1.06825187,1934.64688,10833.7358,14046.7336,17131.2583,23972.7175
1.06913254,2144.49803,10822.435,14032.0813,17113.3885,23947.7113
1.07001321,3138.49367,10811.1667,14017.471,17095.57,23922.7769
1.07089388,4471.50446,10799.9307,14002.9027,17077.8026,23897.914
1.07177455,5577.27886,10788.7269,13988.3762,17060.0863,23873.1226
1.07265522,6257.34303,10777.5554,13973.8915,17042.4208,23848.4023
1.07353589,6600.90574,10766.4158,13959.4483,17024.806,23823.753
1.07441656,6802.92594,10755.3083,13945.0465,17007.2418,23799.1744
1.07529723,7056.14544,10744.2326,13930.6861,16989.728,23774.6663
1.0761779,7449.93195,10733.1887,13916.3669,16972.2644,23750.2285
1.07705856,7904.62724,10722.1765,13902.0888,16954.8509,23725.8609
1.07793923,8278.42674,10711.1959,13887.8516,16937.4874,23701.5631
1.0788199,8489.76366,10700.2468,13873.6552,16920.1736,23677.335
1.07970057,8481.70673,10689.329,13859.4996,16902.9095,23653.1764
1.08058124,8143.35109,10678.4426,13845.3845,16885.6949,23629.0871
1.08146191,7315.58166,10667.5874,13831.3099,16868.5297,23605.0669
1.08234258,5940.37443,10656.7632,13817.2756,16851.4137,23581.1154
1.08322325,4345.82746,10645.9702,13803.2816,16834.3467,23557.2327
1.08410392,3357.92142,10635.208,13789.3277,16817.3286,23533.4184
1.08498459,3353.9605,10624.4767,13775.4138,16800.3594,23509.6723
1.08586526,3842.04727,10613.7761,13761.5397,16783.4387,23485.9943
1.08674593,4354.49434,10603.1062,13747.7054,16766.5665,23462.3841
1.0876266,4688.6569,10592.4669,13733.9107,16749.7427,23438.8416
1.08850727,4818.54187,10581.8581,13720.1556,16732.967,23415.3665
1.08938793,4842.55771,10571.2796,13706.4398,16716.2394,23391.9586
1.0902686,4949.42102,10560.7314,13692.7634,16699.5597,23368.6178
1.09114927,5354.30739,10550.2135,13679.1261,16682.9278,23345.3438
1.09202994,6202.35171,10539.7256,13665.5278,16666.3435,23322.1365
1.09291061,7538.83296,10529.2678,13651.9685,16649.8067,23298.9957
1.09379128,9359.55044,10518.84,13638.448,16633.3173,23275.9211
1.09467195,11609.5427,10508.442,13624.9663,16616.875,23252.9125
1.09555262,14128.6905,10498.0738,13611.5231,16600.4799,23229.9699
1.09643329,16662.1236,10487.7352,13598.1184,16584.1317,23207.0929
1.09731396,18957.4099,10477.4263,13584.7521,16567.8302,23184.2814
1.09819463,20848.8147,10467.1468,13571.424,16551.5755,23161.5353
1.0990753,22262.4713,10456.8968,13558.1341,16535.3672,23138.8542
1.09995597,23180.2602,10446.6761,13544.8823,16519.2054,23116.238
1.10083664,23623.6981,10436.4847,13531.6684,16503.0898,23093.6866
1.10171731,23663.7961,10426.3225,13518.4923,16487.0204,23071.1998
1.10259797,23420.4215,10416.1893,13505.3539,16470.9969,23048.7773
1.10347864,23031.9123,10406.0851,13492.2531,16455.0193,23026.4189
1.10435931,22614.6272,10396.0099,13479.1898,16439.0875,23004.1246
1.10523998,22238.5096,10385.9635,13466.1639,16423.2012,22981.894
1.10612065,21920.6307,10375.9458,13453.1752,16407.3604,22959.7271
1.10700132,21623.422,10365.9568,13440.2238,16391.5649,22937.6236
1.10788199,21254.7966,10355.9964,13427.3094,16375.8146,22915.5834
1.10876266,20683.9567,10346.0645,13414.4319,16360.1094,22893.6062
1.10964333,19780.9477,10336.161,13401.5913,16344.4492,22871.6919
1.110524,18462.1459,10326.2859,13388.7875,16328.8337,22849.8404
1.11140467,16715.102,10316.439,13376.0203,16313.263,22828.0514
1.11228534,14601.1383,10306.6203,13363.2896,16297.7368,22806.3247
1.11316601,12260.5057,10296.8297,13350.5954,16282.255,22784.6602
1.11404668,9937.80751,10287.0671,13337.9375,16266.8175,22763.0577
1.11492734,7997.76385,10277.3325,13325.3158,16251.4243,22741.5171
1.11580801,6813.75309,10267.6257,13312.7302,16236.075,22720.0381
1.11668868,6475.80663,10257.9467,13300.1807,16220.7698,22698.6205
1.11756935,6696.74858,10248.2954,13287.6671,16205.5083,22677.2643
1.11845002,7043.29316,10238.6717,13275.1893,16190.2905,22655.9692
1.11933069,7137.88165,10229.0756,13262.7472,16175.1162,22634.735
1.12021136,6776.46457,10219.5069,13250.3407,16159.9854,22613.5616
1.12109203,5973.98535,10209.9656,13237.9698,16144.8979,22592.4489
1.1219727,4902.3339,10200.4517,13225.6342,16129.8536,22571.3965
1.12285337,3788.38165,10190.965,13213.334,16114.8524,22550.4045
1.12373404,2886.0849,10181.5054,13201.069,16099.8941,22529.4725
1.12461471,2424.59368,10172.073,13188.8391,16084.9786,22508.6005
1.12549538,2380.96348,10162.6675,13176.6442,16070.1059,22487.7882
1.12637605,2507.92184,10153.289,13164.4843,16055.2757,22467.0356
1.12725672,2577.7253,10143.9373,13152.3592,16040.4881,22446.3424
1.12813738,2500.88406,10134.6124,13140.2688,16025.7427,22425.7084
1.12901805,2328.40589,10125.3142,13128.213,16011.0396,22405.1336
1.12989872,2264.88469,10116.0427,13116.1918,15996.3787,22384.6176
1.13077939,2685.0782,10106.7977,13104.205,15981.7597,22364.1605
1.13166006,3776.19591,10097.5792,13092.2525,15967.1826,22343.7619
1.13254073,5069.85739,10088.3871,13080.3343,15952.6473,22323.4219
1.1334214,6092.69383,10079.2214,13068.4502,15938.1536,22303.1401
1.13430207,6676.80269,10070.0819,13056.6003,15923.7014,22282.9164
1.13518274,6812.58784,10060.9686,13044.7842,15909.2907,22262.7507
1.13606341,6574.93551,10051.8815,13033.0021,15894.9213,22242.6428
1.13694408,6120.94769,10042.8204,13021.2537,15880.5931,22222.5925
1.13782475,5685.59716,10033.7853,13009.539,15866.306,22202.5997
1.13870542,5493.38847,10024.7761,12997.8579,15852.0598,22182.6643
1.13958609,5600.7724,10015.7927,12986.2103,15837.8545,22162.786
1.14046675,5857.17356,10006.8351,12974.5961,15823.69,22142.9648
1.14134742,6033.13718,9997.90316,12963.0152,15809.566,22123.2004
1.14222809,5937.73856,9988.99688,12951.4675,15795.4826,22103.4927
1.14310876,5443.35472,9980.11615,12939.953,15781.4396,22083.8416
1.14398943,4468.6717,9971.26091,12928.4716,15767.4369,22064.2468
1.1448701,2986.56282,9962.43108,12917.023,15753.4744,22044.7083
1.14575077,1343.03676,9953.6266,12905.6074,15739.552,22025.2259
1.14663144,832.29948,9944.84741,12894.2245,15725.6696,22005.7995
1.14751211,1258.18786,9936.09342,12882.8743,15711.827,21986.4288
1.14839278,1978.50834,9927.36458,12871.5567,15698.0242,21967.1137
1.14927345,2486.14473,9918.66081,12860.2717,15684.261,21947.8542
1.15015412,2675.21855,9909.98206,12849.019,15670.5374,21928.65
1.15103479,2595.14244,9901.32824,12837.7987,15656.8532,21909.5009
1.15191546,2383.23873,9892.69929,12826.6107,15643.2084,21890.4069
1.15279613,2284.97078,9884.09515,12815.4548,15629.6028,21871.3678
1.15367679,2574.20308,9875.51575,12804.3309,15616.0363,21852.3835
1.15455746,3310.79554,9866.96103,12793.2391,15602.5088,21833.4537
1.15543813,4198.67147,9858.43091,12782.1792,15589.0202,21814.5784
1.1563188,4897.64053,9849.92533,12771.1511,15575.5704,21795.7574
1.15719947,5210.47055,9841.44424,12760.1547,15562.1594,21776.9906
1.15808014,5080.23851,9832.98755,12749.19,15548.7869,21758.2777
1.15896081,4598.01134,9824.55521,12738.2568,15535.4529,21739.6188
1.15984148,3987.30246,9816.14714,12727.3552,15522.1574,21721.0136
1.16072215,3522.93928,9807.7633,12716.4849,15508.9001,21702.4619
1.16160282,3370.24469,9799.40361,12705.646,15495.681,21683.9637
1.16248349,3468.51512,9791.06801,12694.8382,15482.5,21665.5189
1.16336416,3613.10968,9782.75643,12684.0617,15469.357,21647.1271
1.16424483,3614.91,9774.46882,12673.3162,15456.2519,21628.7884
1.1651255,3350.87002,9766.20511,12662.6017,15443.1846,21610.5026
1.16600616,2733.73612,9757.96523,12651.9181,15430.155,21592.2695
1.16688683,1764.75661,9749.74912,12641.2653,15417.163,21574.0891
1.1677675,767.269223,9741.55673,12630.6432,15404.2084,21555.9611
1.16864817,209.121203,9733.38798,12620.0519,15391.2913,21537.8854
1.16952884,120.468548,9725.24282,12609.4911,15378.4115,21519.8619
1.17040951,564.23028,9717.12119,12598.9608,15365.5688,21501.8905
1.17129018,996.519164,9709.02302,12588.4609,15352.7633,21483.971
1.17217085,1351.19964,9700.94826,12577.9914,15339.9947,21466.1033
1.17305152,1576.30782,9692.89683,12567.5521,15327.2631,21448.2872
1.17393219,1706.86969,9684.86869,12557.143,15314.5683,21430.5227
1.17481286,1857.7346,9676.86377,12546.7641,15301.9102,21412.8095
1.17569353,2181.2864,9668.88201,12536.4151,15289.2888,21395.1476
1.1765742,2774.45041,9660.92335,12526.0961,15276.7038,21377.5368
1.17745487,3481.4529,9652.98773,12515.807,15264.1553,21359.977
1.17833554,3999.19911,9645.07509,12505.5477,15251.6432,21342.4681
1.1792162,4220.79334,9637.18538,12495.3181,15239.1673,21325.0098
1.18009687,4201.76602,9629.31853,12485.1182,15226.7275,21307.6022
1.18097754,4008.10598,9621.47448,12474.9478,15214.3238,21290.245
1.18185821,3708.55918,9613.65318,12464.8069,15201.9561,21272.9382
1.18273888,3466.62721,9605.85457,12454.6954,15189.6242,21255.6815
1.18361955,3529.91145,9598.07859,12444.6133,15177.3282,21238.475
1.18450022,4031.0828,9590.32518,12434.5604,15165.0678,21221.3183
1.18538089,4942.8978,9582.59429,12424.5368,15152.843,21204.2115
1.18626156,6162.03276,9574.88585,12414.5422,15140.6538,21187.1544
1.18714223,7454.4366,9567.19981,12404.5767,15128.4999,21170.1469
1.1880229,8495.70777,9559.53612,12394.6402,15116.3814,21153.1888
1.18890357,9125.37648,9551.89472,12384.7325,15104.2981,21136.28
1.18978424,9457.68651,9544.27554,12374.8537,15092.25,21119.4204
1.19066491,9721.43893,9536.67854,12365.0036,15080.237,21102.6099
1.19154557,10077.0431,9529.10366,12355.1822,15068.2589,21085.8483
1.19242624,10554.5753,9521.55083,12345.3894,15056.3157,21069.1356
1.19330691,11068.4157,9514.02002,12335.6252,15044.4073,21052.4715
1.19418758,11475.6757,9506.51116,12325.8894,15032.5337,21035.856
1.19506825,11660.3072,9499.02419,12316.182,15020.6946,21019.289
1.19594892,11577.9304,9491.55907,12306.5029,15008.8901,21002.7703
1.19682959,11229.069,9484.11573,12296.8521,14997.12,20986.2998
1.19771026,10612.2024,9476.69413,12287.2294,14985.3843,20969.8774
1.19859093,9719.20451,9469.2942,12277.6349,14973.6829,20953.5029
1.1994716,8591.94372,9461.9159,12268.0684,14962.0157,20937.1763
1.20035227,7423.98882,9454.55917,12258.5298,14950.3826,20920.8975
1.20123294,6650.72133,9447.22396,12249.0192,14938.7835,20904.6662
1.20211361,6732.75028,9439.91021,12239.5364,14927.2184,20888.4825
1.20299428,7512.97255,9432.61787,12230.0813,14915.6871,20872.3461
1.20387494,8430.44377,9425.34689,12220.654,14904.1896,20856.257
1.20475561,9123.50504,9418.09721,12211.2542,14892.7257,20840.215
1.20563628,9490.62705,9410.86878,12201.882,14881.2955,20824.2201
1.20651695,9601.32893,9403.66156,12192.5373,14869.8988,20808.2721
1.20739762,9605.50425,9396.47548,12183.2201,14858.5355,20792.3708
1.20827829,9654.07074,9389.3105,12173.9302,14847.2057,20776.5163
1.20915896,9841.71272,9382.16657,12164.6675,14835.909,20760.7083
1.21003963,10173.1359,9375.04363,12155.4321,14824.6456,20744.9467
1.2109203,10557.8646,9367.94163,12146.2238,14813.4153,20729.2316
1.21180097,10838.5809,9360.86052,12137.0427,14802.218,20713.5626
1.21268164,10844.4116,9353.80025,12127.8885,14791.0537,20697.9397
1.21356231,10450.7552,9346.76076,12118.7613,14779.9223,20682.3629
1.21444298,9622.94423,9339.74202,12109.661,14768.8236,20666.8319
1.21532365,8423.00344,9332.74397,12100.5875,14757.7577,20651.3467
1.21620432,6984.05807,9325.76655,12091.5408,14746.7244,20635.9072
1.21708498,5509.83517,9318.80973,12082.5207,14735.7236,20620.5133
1.21796565,4375.88933,9311.87344,12073.5273,14724.7553,20605.1648
1.21884632,3957.98969,9304.95764,12064.5605,14713.8195,20589.8616
1.21972699,3940.55903,9298.06228,12055.6201,14702.9159,20574.6037
1.22060766,3845.2456,9291.18731,12046.7062,14692.0446,20559.3908
1.22148833,3573.87601,9284.33269,12037.8187,14681.2055,20544.223
1.222369,3263.28324,9277.49836,12028.9575,14670.3984,20529.1001
1.22324967,3356.98516,9270.68427,12020.1225,14659.6234,20514.022
1.22413034,4837.55354,9263.89038,12011.3138,14648.8803,20498.9886
1.22501101,7206.50125,9257.11664,12002.5311,14638.1691,20483.9998
1.22589168,8957.01922,9250.363,11993.7745,14627.4896,20469.0554
1.22677235,9986.59194,9243.62941,11985.0439,14616.8419,20454.1555
1.22765302,10713.7199,9236.91583,11976.3393,14606.2258,20439.2998
1.22853369,11438.3787,9230.22221,11967.6605,14595.6412,20424.4882
1.22941435,12131.6186,9223.54849,11959.0075,14585.0881,20409.7207
1.23029502,12449.245,9216.89464,11950.3803,14574.5665,20394.9972
1.23117569,12162.6639,9210.26061,11941.7788,14564.0762,20380.3175
1.23205636,11605.1781,9203.64635,11933.2029,14553.6171,20365.6816
1.23293703,11272.8984,9197.05181,11924.6526,14543.1893,20351.0893
1.2338177,11249.6891,9190.47696,11916.1279,14532.7925,20336.5406
1.23469837,11264.3623,9183.92173,11907.6285,14522.4268,20322.0353
1.23557904,10944.6513,9177.38609,11899.1546,14512.0921,20307.5733
1.23645971,10049.5316,9170.86999,11890.706,14501.7882,20293.1546
1.23734038,8663.06525,9164.37338,11882.2827,14491.5152,20278.779
1.23822105,7188.45716,9157.89623,11873.8846,14481.273,20264.4465
1.23910172,6086.78853,9151.43848,11865.5116,14471.0614,20250.1568
1.23998239,5530.55019,9145.00008,11857.1638,14460.8805,20235.9101
1.24086306,5341.39304,9138.58101,11848.841,14450.7301,20221.706
1.24174373,5248.75381,9132.1812,11840.5431,14440.6101,20207.5447
1.24262439,5082.98544,9125.80062,11832.2702,14430.5206,20193.4258
1.24350506,4814.85606,9119.43922,11824.0222,14420.4614,20179.3494
1.24438573,4545.04543,9113.09696,11815.799,14410.4324,20165.3153
1.2452664,4487.82894,9106.77379,11807.6006,14400.4337,20151.3235
1.24614707,4903.62314,9100.46967,11799.4268,14390.4651,20137.3739
1.24702774,5845.6389,9094.18456,11791.2777,14380.5265,20123.4663
1.24790841,6954.97586,9087.91841,11783.1532,14370.6179,20109.6007
1.24878908,7821.66494,9081.67118,11775.0532,14360.7392,20095.7769
1.24966975,8316.63315,9075.44282,11766.9777,14350.8904,20081.9949
1.25055042,8502.48259,9069.2333,11758.9266,14341.0714,20068.2546
1.25143109,8452.73715,9063.04258,11750.8998,14331.282,20054.5558
1.25231176,8193.51842,9056.8706,11742.8974,14321.5224,20040.8985
1.25319243,7772.23399,9050.71732,11734.9192,14311.7923,20027.2827
1.2540731,7329.83652,9044.58271,11726.9653,14302.0917,20013.7081
1.25495376,7032.33266,9038.46672,11719.0354,14292.4205,20000.1748
1.25583443,6919.42353,9032.36931,11711.1297,14282.7788,19986.6825
1.2567151,6848.84834,9026.29045,11703.248,14273.1663,19973.2313
1.25759577,6584.72593,9020.23007,11695.3903,14263.5831,19959.821
1.25847644,5995.81019,9014.18816,11687.5565,14254.0291,19946.4515
1.25935711,5209.2128,9008.16465,11679.7466,14244.5042,19933.1228
1.26023778,4540.40894,9002.15952,11671.9605,14235.0084,19919.8348
1.26111845,4292.01351,8996.17273,11664.1982,14225.5415,19906.5873
1.26199912,4578.6703,8990.20422,11656.4596,14216.1036,19893.3803
1.26287979,5209.02432,8984.25397,11648.7446,14206.6945,19880.2136
1.26376046,5843.45856,8978.32193,11641.0533,14197.3143,19867.0873
1.26464113,6287.56902,8972.40805,11633.3855,14187.9627,19854.0012
1.2655218,6512.03132,8966.51231,11625.7413,14178.6399,19840.9552
1.26640247,6534.6782,8960.63466,11618.1205,14169.3456,19827.9492
1.26728314,6368.21237,8954.77506,11610.5231,14160.0799,19814.9832
1.2681638,6052.77178,8948.93347,11602.949,14150.8427,19802.057
1.26904447,5688.5333,8943.10986,11595.3983,14141.6338,19789.1706
1.26992514,5371.5986,8937.30417,11587.8708,14132.4534,19776.3239
1.27080581,5102.20104,8931.51638,11580.3665,14123.3012,19763.5168
1.27168648,4790.47528,8925.74645,11572.8853,14114.1773,19750.7491
1.27256715,4317.23073,8919.99433,11565.4273,14105.0815,19738.0209
1.27344782,3603.21287,8914.25999,11557.9923,14096.0139,19725.3321
1.27432849,2717.15479,8908.54338,11550.5803,14086.9743,19712.6825
1.27520916,1943.99993,8902.84448,11543.1912,14077.9627,19700.072
1.27608983,1535.55064,8897.16324,11535.8251,14068.979,19687.5007
1.2769705,1449.27336,8891.49962,11528.4818,14060.0232,19674.9683
1.27785117,1521.57859,8885.85359,11521.1613,14051.0952,19662.4749
1.27873184,1666.03443,8880.22511,11513.8636,14042.1949,19650.0202
1.27961251,1906.29801,8874.61414,11506.5885,14033.3224,19637.6044
1.28049317,2320.18482,8869.02064,11499.3362,14024.4774,19625.2272
1.28137384,2965.78157,8863.44458,11492.1064,14015.6601,19612.8886
1.28225451,3814.85054,8857.88592,11484.8992,14006.8702,19600.5884
1.28313518,4736.50896,8852.34462,11477.7145,13998.1079,19588.3267
1.28401585,5565.00263,8846.82065,11470.5522,13989.3729,19576.1034
1.28489652,6206.61976,8841.31396,11463.4124,13980.6652,19563.9183
1.28577719,6697.31367,8835.82453,11456.295,13971.9848,19551.7713
1.28665786,7167.22499,8830.35231,11449.1998,13963.3317,19539.6625
1.28753853,7745.38416,8824.89727,11442.127,13954.7057,19527.5917
1.2884192,8468.75867,8819.45938,11435.0763,13946.1068,19515.5588
1.28929987,9258.54603,8814.03859,11428.0479,13937.535,19503.5638
1.29018054,9982.85168,8808.63488,11421.0416,13928.9902,19491.6065
1.29106121,10529.6793,8803.2482,11414.0574,13920.4723,19479.687
1.29194188,10820.761,8797.87852,11407.0952,13911.9813,19467.805
1.29282255,10797.0294,8792.52581,11400.155,13903.5171,19455.9606
1.29370321,10434.5252,8787.19002,11393.2368,13895.0797,19444.1537
1.29458388,9792.80504,8781.87113,11386.3404,13886.669,19432.3841
1.29546455,9036.07833,8776.56911,11379.466,13878.2849,19420.6519
1.29634522,8372.69546,8771.2839,11372.6133,13869.9275,19408.9569
1.29722589,7947.49574,8766.01549,11365.7824,13861.5966,19397.299
1.29810656,7785.35758,8760.76383,11358.9733,13853.2922,19385.6782
1.29898723,7817.37879,8755.52889,11352.1858,13845.0143,19374.0944
1.2998679,7935.17729,8750.31064,11345.4199,13836.7627,19362.5476
1.30074857,8031.13563,8745.10905,11338.6757,13828.5375,19351.0376
1.30162924,8022.57759,8739.92407,11331.953,13820.3386,19339.5643
1.30250991,7868.58439,8734.75568,11325.2518,13812.1658,19328.1278
1.30339058,7581.39792,8729.60384,11318.572,13804.0193,19316.7279
1.30427125,7224.06809,8724.46851,11311.9137,13795.8989,19305.3645
1.30515192,6886.72851,8719.34967,11305.2768,13787.8045,19294.0376
1.30603258,6649.80699,8714.24729,11298.6611,13779.7362,19282.7472
1.30691325,6550.4018,8709.16132,11292.0668,13771.6938,19271.493
1.30779392,6559.68487,8704.09173,11285.4937,13763.6773,19260.2751
1.30867459,6581.7743,8699.0385,11278.9418,13755.6867,19249.0934
1.30955526,6489.83272,8694.00159,11272.4111,13747.7219,19237.9478
1.31043593,6179.62753,8688.98096,11265.9015,13739.7828,19226.8382
1.3113166,5591.23371,8683.97659,11259.413,13731.8695,19215.7646
1.31219727,4697.30914,8678.98844,11252.9455,13723.9818,19204.7269
1.31307794,3521.39982,8674.01648,11246.4989,13716.1197,19193.7251
1.31395861,2275.34157,8669.06067,11240.0734,13708.2831,19182.7589
1.31483928,1497.47909,8664.12099,11233.6687,13700.4721,19171.8285
1.31571995,1413.59336,8659.19741,11227.2849,13692.6864,19160.9337
1.31660062,1762.12473,8654.28989,11220.922,13684.9262,19150.0744
1.31748129,2237.05521,8649.39839,11214.5798,13677.1914,19139.2506
1.31836196,2577.31339,8644.5229,11208.2584,13669.4818,19128.4622
1.31924262,2633.59331,8639.66337,11201.9576,13661.7975,19117.7091
1.32012329,2391.40087,8634.81978,11195.6776,13654.1384,19106.9913
1.32100396,1955.23764,8629.9921,11189.4181,13646.5044,19096.3086
1.32188463,1507.51309,8625.18029,11183.1792,13638.8956,19085.6611
1.3227653,1275.93073,8620.38432,11176.9609,13631.3118,19075.0487
1.32364597,1513.13466,8615.60416,11170.7631,13623.753,19064.4712
1.32452664,2526.89966,8610.83979,11164.5857,13616.2191,19053.9287
1.32540731,3931.86368,8606.09117,11158.4288,13608.7102,19043.421
1.32628798,5156.1135,8601.35827,11152.2922,13601.2261,19032.9482
1.32716865,6057.22272,8596.64106,11146.176,13593.7668,19022.51
1.32804932,6661.58449,8591.93951,11140.0801,13586.3323,19012.1065
1.32892999,7037.93615,8587.2536,11134.0045,13578.9225,19001.7376
1.32981066,7264.38379,8582.58328,11127.9491,13571.5374,18991.4032
1.33069133,7413.86488,8577.92854,11121.9139,13564.1769,18981.1032
1.33157199,7539.47463,8573.28934,11115.8988,13556.841,18970.8377
1.33245266,7667.23827,8568.66565,11109.9039,13549.5296,18960.6064
1.33333333,7797.07624,8564.05744,11103.929,13542.2427,18950.4095
1.334214,7895.87635,8559.46469,11097.9741,13534.9803,18940.2467
1.33509467,7882.26586,8554.88736,11092.0393,13527.7422,18930.1181
1.33597534,7635.27331,8550.32543,11086.1244,13520.5285,18920.0235
1.33685601,7059.05552,8545.77886,11080.2295,13513.339,18909.9629
1.33773668,6163.16732,8541.24764,11074.3544,13506.1739,18899.9363
1.33861735,5053.56046,8536.73172,11068.4992,13499.0329,18889.9436
1.33949802,3831.03474,8532.23108,11062.6638,13491.9161,18879.9846
1.34037869,2561.06143,8527.7457,11056.8481,13484.8234,18870.0594
1.34125936,1520.6511,8523.27554,11051.0523,13477.7548,18860.1679
1.34214003,1158.62174,8518.82058,11045.2761,13470.7102,18850.3101
1.3430207,1320.85776,8514.38078,11039.5196,13463.6896,18840.4858
1.34390137,1626.75415,8509.95613,11033.7827,13456.693,18830.695
1.34478203,1873.67624,8505.54659,11028.0654,13449.7202,18820.9376
1.3456627,2094.08363,8501.15213,11022.3676,13442.7713,18811.2136
1.34654337,2449.09669,8496.77273,11016.6894,13435.8462,18801.5229
1.34742404,3112.07114,8492.40836,11011.0307,13428.9449,18791.8655
1.34830471,4028.09631,8488.05899,11005.3914,13422.0673,18782.2413
1.34918538,4916.39608,8483.7246,10999.7716,13415.2134,18772.6502
1.35006605,5571.21214,8479.40515,10994.1711,13408.3831,18763.0922
1.35094672,5914.60253,8475.10063,10988.59,13401.5764,18753.5673
1.35182739,5923.49693,8470.811,10983.0281,13394.7932,18744.0752
1.35270806,5617.11605,8466.53623,10977.4856,13388.0336,18734.6161
1.35358873,5092.84305,8462.27631,10971.9623,13381.2974,18725.1898
1.3544694,4534.05752,8458.0312,10966.4582,13374.5847,18715.7963
1.35535007,4120.51767,8453.80088,10960.9733,13367.8954,18706.4355
1.35623074,3907.81722,8449.58532,10955.5075,13361.2293,18697.1074
1.3571114,3825.88877,8445.3845,10950.0608,13354.5866,18687.8119
1.35799207,3763.63841,8441.19839,10944.6332,13347.9672,18678.5489
1.35887274,3631.35929,8437.02695,10939.2246,13341.3709,18669.3184
1.35975341,3385.12362,8432.87018,10933.8351,13334.7979,18660.1204
1.36063408,3030.96144,8428.72803,10928.4645,13328.248,18650.9547
1.36151475,2613.11066,8424.6005,10923.1128,13321.7211,18641.8214
1.36239542,2186.65861,8420.48754,10917.7801,13315.2174,18632.7203
1.36327609,1792.62803,8416.38913,10912.4662,13308.7366,18623.6514
1.36415676,1459.02708,8412.30526,10907.1711,13302.2788,18614.6147
1.36503743,1214.39492,8408.23589,10901.8949,13295.844,18605.61
1.3659181,1077.37174,8404.181,10896.6374,13289.432,18596.6374
1.36679877,1045.39702,8400.14056,10891.3987,13283.0429,18587.6968
1.36767944,1108.33211,8396.11455,10886.1787,13276.6766,18578.7881
1.36856011,1235.87793,8392.10294,10880.9774,13270.3331,18569.9113
1.36944077,1338.94447,8388.10572,10875.7947,13264.0124,18561.0663
1.37032144,1298.77736,8384.12284,10870.6306,13257.7143,18552.2531
1.37120211,1046.12797,8380.1543,10865.4851,13251.4389,18543.4715
1.37208278,605.307502,8376.20007,10860.3581,13245.1861,18534.7217
1.37296345,185.798182,8372.26011,10855.2497,13238.9559,18526.0034
1.37384412,202.760155,8368.33442,10850.1597,13232.7482,18517.3167
1.37472479,418.772628,8364.42295,10845.0882,13226.5631,18508.6615
1.37560546,901.529516,8360.5257,10840.0351,13220.4004,18500.0377
1.37648613,1404.49415,8356.64263,10835.0005,13214.2602,18491.4453
1.3773668,1740.22482,8352.77372,10829.9841,13208.1423,18482.8842
1.37824747,1919.27107,8348.91895,10824.9861,13202.0468,18474.3545
1.37912814,2071.33851,8345.0783,10820.0065,13195.9736,18465.8559
1.38000881,2399.95586,8341.25173,10815.045,13189.9227,18457.3886
1.38088948,3057.74314,8337.43923,10810.1019,13183.8941,18448.9523
1.38177015,3944.6029,8333.64078,10805.1769,13177.8876,18440.5472
1.38265081,4815.78513,8329.85635,10800.2701,13171.9033,18432.173
1.38353148,5540.38092,8326.08592,10795.3814,13165.9412,18423.8299
1.38441215,6109.39825,8322.32946,10790.5109,13160.0011,18415.5177
1.38529282,6564.53018,8318.58695,10785.6585,13154.0832,18407.2363
1.38617349,6962.14228,8314.85837,10780.8241,13148.1872,18398.9858
1.38705416,7371.21085,8311.1437,10776.0078,13142.3132,18390.766
1.38793483,7887.13155,8307.44292,10771.2094,13136.4612,18382.577
1.3888155,8624.82178,8303.75599,10766.4291,13130.6311,18374.4186
1.38969617,9656.38184,8300.0829,10761.6666,13124.8229,18366.2908
1.39057684,10907.0029,8296.42364,10756.9221,13119.0366,18358.1937
1.39145751,12101.4321,8292.77816,10752.1955,13113.272,18350.127
1.39233818,12893.9509,8289.14646,10747.4867,13107.5293,18342.0909
1.39321885,13134.5337,8285.52851,10742.7958,13101.8082,18334.0851
1.39409952,12984.6941,8281.92429,10738.1227,13096.1089,18326.1097
1.39498018,12735.5365,8278.33378,10733.4673,13090.4313,18318.1647
1.39586085,12524.5712,8274.75695,10728.8297,13084.7753,18310.25
1.39674152,12226.2315,8271.19378,10724.2098,13079.1409,18302.3654
1.39762219,11643.1128,8267.64426,10719.6075,13073.5281,18294.5111
1.39850286,10806.5225,8264.10836,10715.023,13067.9368,18286.6869
1.39938353,9949.83649,8260.58605,10710.4561,13062.367,18278.8928
1.4002642,9195.49477,8257.07733,10705.9067,13056.8187,18271.1288
1.40114487,8398.07767,8253.58216,10701.375,13051.2919,18263.3947
1.40202554,7265.06144,8250.10053,10696.8608,13045.7864,18255.6906
1.40290621,5727.67279,8246.63242,10692.3642,13040.3023,18248.0165
1.40378688,4263.47402,8243.1778,10687.885,13034.8396,18240.3721
1.40466755,3405.66795,8239.73665,10683.4233,13029.3981,18232.7576
1.40554822,3139.70772,8236.30896,10678.979,13023.9779,18225.1729
1.40642889,3236.46721,8232.8947,10674.5522,13018.579,18217.6178
1.40730956,3495.8497,8229.49385,10670.1427,13013.2013,18210.0925
1.40819022,3753.26176,8226.10639,10665.7507,13007.8447,18202.5968
1.40907089,3948.73487,8222.73231,10661.3759,13002.5093,18195.1307
1.40995156,4139.3321,8219.37157,10657.0185,12997.1951,18187.6941
1.41083223,4402.63342,8216.02417,10652.6783,12991.9018,18180.287
1.4117129,4758.08676,8212.69008,10648.3554,12986.6297,18172.9094
1.41259357,5147.92908,8209.36928,10644.0498,12981.3785,18165.5612
1.41347424,5499.37679,8206.06175,10639.7613,12976.1484,18158.2423
