1.34014764,2737.07239,2456.69772,3726.9676
1.34128336,2456.03239,2456.69772,3724.5173
1.34241908,2188.33691,2456.69772,3722.07765
1.3435548,1962.33328,2456.69772,3719.64862
1.34469052,1865.07841,2456.69772,3717.23019
1.34582624,2027.71225,2456.69772,3714.82233
1.34696195,2439.14751,2456.69772,3712.42502
1.34809767,2877.79092,2456.69772,3710.03823
1.34923339,3176.94022,2456.69772,3707.66195
1.35036911,3305.67409,2456.69772,3705.29615
1.35150483,3292.15242,2456.69772,3702.9408
1.35264055,3161.75704,2456.69772,3700.59588
1.35377626,2934.11186,2454.00553,3698.26137
1.35491198,2660.75152,2449.73504,3695.93725
1.3560477,2447.49141,2443.31946,3693.62349
1.35718342,2391.704,2433.99113,3691.32006
1.35831914,2484.51547,2410.26938,3689.02696
1.35945486,2625.68012,2382.36829,3686.74415
1.36059057,2696.69431,2368.60384,3684.47161
1.36172629,2604.31571,2362.93432,3682.20931
1.36286201,2312.2908,2348.82635,3679.95725
1.36399773,1864.31091,2324.49362,3677.71539
1.36513345,1377.50274,2312.65944,3675.48372
1.36626917,999.032846,2288.37023,3673.2622
1.36740488,829.120081,2262.12411,3671.05082
1.3685406,871.3156,2248.9035,3668.84957
1.36967632,1073.27057,2234.50732,3666.6584
1.37081204,1340.96058,2222.71124,3664.47732
1.37194776,1563.01841,2212.35117,3662.30628
1.37308348,1661.19151,2199.31148,3660.14528
1.37421919,1622.17422,2169.87666,3657.99429
1.37535491,1495.01456,2142.95735,3655.85329
1.37649063,1365.43637,2132.07318,3653.72225
1.37762635,1340.55875,2128.77162,3651.60117
1.37876207,1475.09784,2124.79912,3649.49002
1.37989779,1649.09939,2095.82983,3647.38877
1.3810335,1758.12837,2048.83442,3645.29741
1.38216922,1821.05732,2025.49496,3643.21591
1.38330494,1861.88622,2009.00429,3641.14427
1.38444066,1821.26458,1994.66579,3639.08244
1.38557638,1547.89058,1993.13883,3637.03043
1.3867121,979.269603,1991.40393,3634.9882
1.38784781,483.278219,1982.6169,3632.95574
1.38898353,431.917112,1968.21811,3630.93303
1.39011925,687.522543,1956.42132,3628.92004
1.39125497,1093.99183,1939.21647,3626.91677
1.39239069,1274.59391,1909.86345,3624.92318
1.39352641,1183.31091,1889.439,3622.93926
1.39466212,1075.91138,1882.51315,3620.965
1.39579784,1180.93445,1873.71056,3619.00036
1.39693356,1574.10738,1867.27395,3617.04534
1.39806928,1869.46948,1864.69466,3615.09991
1.399205,1802.78666,1863.85353,3613.16406
1.40034072,1624.14867,1862.64118,3611.23777
1.40147643,1600.64531,1848.17468,3609.32101
1.40261215,1974.10294,1827.86386,3607.41378
1.40374787,2776.65054,1821.16095,3605.51605
1.40488359,3099.85201,1820.80679,3603.6278
1.40601931,2667.60684,1816.87735,3601.74902
1.40715503,2231.00619,1807.99256,3599.87968
1.40829074,2238.00845,1800.63434,3598.01978
1.40942646,2612.77198,1791.80963,3596.16929
1.41056218,3005.90899,1784.58659,3594.32819
1.4116979,2911.92086,1775.31088,3592.49647
1.41283362,2428.83476,1762.3571,3590.67412
1.41396934,2134.4983,1756.97464,3588.8611
1.41510505,2214.4163,1755.23337,3587.05741
1.41624077,2493.55656,1747.3468,3585.26303
1.41737649,2555.38369,1730.70288,3583.47794
1.41851221,2023.27768,1719.80737,3581.70213
1.41964793,1120.3448,1713.02689,3579.93557
1.42078365,502.178425,1696.0511,3578.17825
1.42191936,232.742667,1672.74833,3576.43016
1.42305508,157.161956,1660.52765,3574.69128
1.4241908,401.935644,1660.52765,3572.96159
1.42532652,945.639189,1660.52765,3571.24107
1.42646224,1194.95474,1660.52765,3569.52971
1.42759796,1238.87731,1660.52765,3567.8275
1.42873367,1221.9752,1660.52765,3566.13441
1.42986939,1265.79105,1660.52765,3564.45043
1.43100511,1527.98376,1660.52765,3562.77555
1.43214083,1991.67699,1660.52765,3561.10975
1.43327655,2313.02808,1660.52765,3559.45301
1.43441227,2361.69354,1660.52765,3557.80532
1.43554798,2259.79856,1658.5278,3556.16667
1.4366837,2127.89517,1654.26123,3554.53703
1.43781942,1991.13087,1650.21501,3552.91639
1.43895514,1813.19845,1650.21501,3551.30474
1.44009086,1631.86571,1650.21501,3549.70206
1.44122658,1657.19182,1650.21501,3548.10834
1.44236229,1891.80332,1640.48255,3546.52356
1.44349801,2210.28605,1628.00719,3544.94771
1.44463373,2485.6317,1623.16145,3543.38077
1.44576945,2551.24278,1615.43603,3541.82273
1.44690517,2335.95915,1604.67158,3540.27357
1.44804089,1994.7309,1600.20196,3538.73328
1.4491766,1754.64584,1596.73898,3537.20185
1.45031232,1684.30515,1596.73898,3535.67926
1.45144804,1718.25673,1596.73898,3534.16549
1.45258376,1766.58584,1596.73898,3532.66054
1.45371948,1784.03593,1596.73898,3531.16438
1.4548552,1798.48202,1596.73898,3529.67701
1.45599091,1877.95163,1596.73898,3528.19841
1.45712663,2069.9566,1596.73898,3526.72857
1.45826235,2364.17511,1596.73898,3525.26747
1.45939807,2705.10633,1596.73898,3523.8151
1.46053379,3031.27934,1596.73898,3522.37145
1.46166951,3298.35561,1596.73898,3520.9365
1.46280522,3479.39025,1596.73898,3519.51024
1.46394094,3550.30833,1596.73898,3518.09265
1.46507666,3477.51759,1596.73898,3516.68373
1.46621238,3244.88333,1596.73898,3515.28346
1.4673481,2913.36102,1596.73898,3513.89183
1.46848382,2613.38292,1596.73898,3512.50882
1.46961953,2451.97867,1596.73898,3511.13443
1.47075525,2457.36306,1596.73898,3509.76864
1.47189097,2525.62894,1596.73898,3508.41143
1.47302669,2373.03257,1596.73898,3507.06279
1.47416241,1863.39615,1596.73898,3505.72272
1.47529813,1373.78085,1596.73898,3504.3912
1.47643384,1189.91597,1596.73898,3503.06822
1.47756956,1189.69018,1596.73898,3501.75376
1.47870528,1261.11501,1596.73898,3500.44781
1.479841,1312.06258,1596.73898,3499.15037
1.48097672,1306.39666,1596.73898,3497.86141
1.48211244,1297.02065,1596.73898,3496.58094
1.48324815,1316.20368,1596.73898,3495.30893
1.48438387,1313.9432,1596.73898,3494.04537
1.48551959,1183.07042,1596.73898,3492.79026
1.48665531,915.769567,1596.73898,3491.54358
1.48779103,686.532977,1596.73898,3490.30532
1.48892675,613.450732,1596.73898,3489.07546
1.49006246,703.993768,1596.73898,3487.85401
1.49119818,906.273298,1583.91337,3486.64094
1.4923339,1069.01029,1568.56289,3485.43624
1.49346962,1107.2208,1555.45449,3484.23992
1.49460534,1081.79207,1542.74098,3483.05194
1.49574106,1065.98365,1532.78758,3481.87231
1.49687677,1090.46296,1527.02667,3480.701
1.49801249,1147.74628,1527.02667,3479.53802
1.49914821,1217.29446,1527.02667,3478.38336
1.50028393,1305.3342,1526.06959,3477.23699
1.50141965,1415.34726,1510.93904,3476.09891
1.50255537,1495.8085,1495.8085,3474.96911
1.50369108,1438.87517,1495.41153,3473.84758
1.5048268,1213.07228,1495.01456,3472.73431
1.50596252,967.276231,1493.04138,3471.62928
1.50709824,831.661454,1491.0682,3470.5325
1.50823396,792.655386,1483.08302,3469.44395
1.50936968,787.219595,1475.09784,3468.36361
1.51050539,761.852479,1471.56525,3467.29148
1.51164111,706.474513,1468.03266,3466.22756
1.51277683,651.226901,1460.11484,3465.17182
1.51391255,631.646941,1452.19701,3464.12427
1.51504827,659.314937,1445.53609,3463.08488
1.51618399,696.4211,1438.87517,3462.05366
1.5173197,700.305067,1432.91843,3461.03059
1.51845542,669.172992,1426.9617,3460.01567
1.51959114,617.391252,1421.15448,3459.00887
1.52072686,580.871223,1415.34726,3458.01021
1.52186258,691.702994,1404.62694,3457.01966
1.5229983,1031.23002,1393.90662,3456.03721
1.52413401,1359.22554,1386.73473,3455.06287
1.52526973,1593.71936,1379.56284,3454.09661
1.52640545,1740.04775,1378.53279,3453.13843
1.52754117,1785.13725,1377.50274,3452.18833
1.52867689,1721.35801,1375.64179,3451.24629
1.52981261,1599.7586,1373.78085,3450.31231
1.53094832,1537.59139,1369.60861,3449.38637
1.53208404,1608.69784,1365.43637,3448.46847
1.53321976,1755.82091,1369.60861,3447.5586
1.53435548,1887.07467,1373.78085,3446.65676
1.5354912,1950.50937,1376.67184,3445.76293
1.53662692,1927.92358,1379.56284,3444.8771
1.53776263,1820.55625,1386.73473,3443.99927
1.53889835,1651.33063,1379.56284,3443.12943
1.54003407,1468.03266,1376.67184,3442.26758
1.54116979,1322.83628,1373.78085,3441.4137
1.54230551,1240.57682,1369.60861,3440.56779
1.54344123,1213.48534,1373.78085,3439.72983
1.54457694,1220.40574,1376.67184,3438.89983
1.54571266,1243.57098,1373.78085,3438.07777
1.54684838,1272.51116,1366.50319,3437.26365
1.5479841,1298.44264,1359.22554,3436.45746
1.54911982,1309.1924,1357.91632,3435.6592
1.55025554,1291.81608,1356.60711,3434.86885
1.55139125,1238.39106,1342.29184,3434.08641
1.55252697,1147.67077,1327.97657,3433.31186
1.55366269,1025.12841,1342.29184,3432.54522
1.55479841,886.811632,1356.60711,3431.78646
1.55593413,759.523439,1357.91632,3431.03559
1.55706985,665.598745,1359.22554,3430.29258
1.55820557,607.686859,1366.50319,3429.55745
1.55934128,574.021365,1373.78085,3428.83018
1.560477,551.49829,1376.67184,3428.11076
1.56161272,532.272081,1379.56284,3427.39919
1.56274844,512.972666,1386.73473,3426.69546
1.56388416,489.046655,1379.56284,3425.99957
1.56501988,449.57431,1376.67184,3425.31151
1.56615559,379.126706,1373.78085,3424.63127
1.56729131,268.435243,1366.50319,3423.95885
1.56842703,129.480584,1359.22554,3423.29425
1.56956275,39.3600753,1357.91632,3422.63744
1.57069847,29.2260431,1356.60711,3421.98844
1.57183419,40.8449624,1342.29184,3421.34723
1.5729699,244.25072,1327.97657,3420.71381
1.57410562,544.875039,1325.40643,3420.08818
1.57524134,792.2962,1322.83628,3419.47032
1.57637706,951.456568,1319.51998,3418.86023
1.57751278,1021.72892,1316.20368,3418.25791
1.5786485,1021.93329,1315.07344,3417.66335
1.57978421,985.569359,1313.9432,3417.07654
1.58091993,945.63901,1313.00289,3416.49749
1.58205565,920.290882,1312.06258,3415.92618
1.58319137,912.476763,1310.62749,3415.36261
1.58432709,920.926542,1309.1924,3414.80678
1.58546281,949.853618,1307.79453,3414.25868
1.58659852,1009.97199,1309.1924,3413.7183
1.58773424,1112.28672,1310.62749,3413.18564
1.58886996,1260.92074,1312.06258,3412.6607
1.59000568,1452.19701,1313.00289,3412.14348
1.5911414,1674.23408,1313.9432,3411.63396
1.59227712,1896.34699,1315.07344,3411.13214
1.59341283,2065.8938,1316.20368,3410.63802
1.59454855,2140.42296,1319.51998,3410.15159
1.59568427,2129.56447,1322.83628,3409.67285
1.59681999,2085.86057,1325.40643,3409.2018
1.59795571,2048.41428,1322.83628,3408.73843
1.59909143,2003.06136,1319.51998,3408.28274
1.60022714,1903.59859,1316.20368,3407.83472
1.60136286,1734.39154,1315.07344,3407.39437
1.60249858,1526.06959,1313.9432,3406.96168
1.6036343,1304.41476,1313.00289,3406.53665
1.60477002,1055.02363,1312.06258,3406.11929
1.60590574,755.828833,1310.62749,3405.70957
1.60704145,531.618906,1309.1924,3405.30751
1.60817717,526.670734,1307.79453,3404.91309
1.60931289,609.679531,1306.39666,3404.52632
1.61044861,693.872725,1305.86543,3404.14718
1.61158433,767.940774,1305.3342,3403.77568
1.61272005,845.888378,1304.87448,3403.41182
1.61385576,958.16549,1304.41476,3403.05559
1.61499148,1135.43957,1301.59873,3402.70698
1.6161272,1379.56284,1298.78269,3402.36599
1.61726292,1661.37859,1298.61267,3402.03263
1.61839864,1931.9049,1298.44264,3401.70689
1.61953436,2134.04246,1297.73165,3401.38876
1.62067007,2227.03905,1297.02065,3401.07824
1.62180579,2211.08122,1294.41837,3400.77533
1.62294151,2133.76851,1291.81608,3400.48003
1.62407723,2079.42299,1282.16362,3400.19233
1.62521295,2149.06512,1272.51116,3399.91224
1.62634867,2414.38422,1266.81308,3399.63974
1.62748438,2838.51702,1261.11501,3399.37484
1.6286201,3288.96941,1261.01787,3399.11754
1.62975582,3665.88408,1260.92074,3398.86782
1.63089154,3955.81779,1252.24586,3398.6257
1.63202726,4172.54072,1243.57098,3398.39117
1.63316298,4283.88897,1242.0739,3398.16422
1.63429869,4216.34075,1240.57682,3397.94485
1.63543441,3955.13851,1239.82562,3397.73307
1.63657013,3627.85543,1239.07442,3397.52887
1.63770585,3428.4643,1238.73274,3397.33224
1.63884157,3437.62821,1238.39106,3397.14319
1.63997729,3542.87957,1229.3984,3396.96172
1.641113,3535.22378,1220.40574,3396.78782
1.64224872,3295.71478,1218.8501,3396.62149
1.64338444,2880.71588,1220.40574,3396.46274
1.64452016,2415.67569,1229.3984,3396.31155
1.64565588,1958.65955,1220.40574,3396.16793
1.6467916,1491.0682,1218.8501,3396.03187
1.64792731,1040.37148,1217.29446,3395.90338
1.64906303,861.54804,1215.3899,3395.78246
1.65019875,986.977395,1213.48534,3395.66909
1.65133447,1177.36792,1213.27881,3395.56329
1.65247019,1327.97657,1213.48534,3395.46505
1.65360591,1393.90662,1215.3899,3395.37438
1.65474162,1356.60711,1217.29446,3395.29126
1.65587734,1239.07442,1218.8501,3395.21569
1.65701306,1103.40874,1220.40574,3395.14769
1.65814878,1016.03631,1229.3984,3395.08725
1.6592845,1007.83221,1238.39106,3395.03436
1.66042022,1068.86077,1238.73274,3394.98902
1.66155593,1173.32066,1239.07442,3394.95125
1.66269165,1298.78269,1239.82562,3394.92103
1.66382737,1426.9617,1240.57682,3394.89836
1.66496309,1536.21166,1242.0739,3394.88325
1.66609881,1600.53969,1243.57098,3394.8757
