% time (kyr)  ecc   inc
   737.60 0.013470 4.945187
   739.20 0.012051 5.088361
   740.80 0.010673 5.240143
   742.40 0.009407 5.395340
   744.00 0.008339 5.549589
   745.60 0.007416 5.698841
   747.20 0.006839 5.839826
   748.80 0.006673 5.969215
   750.40 0.006992 6.084684
   752.00 0.007640 6.184083
   753.60 0.008431 6.266060
   755.20 0.009463 6.329254
   756.80 0.010549 6.373095
   758.40 0.011585 6.396926
   760.00 0.012597 6.400681
   761.60 0.013705 6.384611
   763.20 0.014705 6.349437
   764.80 0.015652 6.295994
   766.40 0.016556 6.225639
   768.00 0.017334 6.140102
   769.60 0.018057 6.041561
   771.20 0.018737 5.932462
   772.80 0.019271 5.815762
   774.40 0.019661 5.694555
   776.00 0.020029 5.572134
   777.60 0.020309 5.451888
   779.20 0.020409 5.337280
   780.80 0.020485 5.231701
   782.40 0.020460 5.138311
   784.00 0.020368 5.059988
   785.60 0.020200 4.999143
   787.20 0.020035 4.957967
   788.80 0.019655 4.937517
   790.40 0.019278 4.938345
   792.00 0.018872 4.960163
   793.60 0.018355 5.002151
   795.20 0.017749 5.062544
   796.80 0.017172 5.139469
   798.40 0.016573 5.230269
   800.00 0.015923 5.332497
   801.60 0.015307 5.443475
   803.20 0.014666 5.560663
   804.80 0.014036 5.681344
   806.40 0.013503 5.803405
   808.00 0.013020 5.924563
   809.60 0.012546 6.043184
   811.20 0.012176 6.157345
   812.80 0.012008 6.265750
   814.40 0.011850 6.366984
   816.00 0.011868 6.460284
   817.60 0.012098 6.544730
   819.20 0.012483 6.619795
   820.80 0.012995 6.684914
   822.40 0.013686 6.740019
   824.00 0.014453 6.784926
   825.60 0.015264 6.819705
   827.20 0.016256 6.844069
   828.80 0.017278 6.858155
   830.40 0.018343 6.861910
   832.00 0.019454 6.855461
   833.60 0.020658 6.838754
   835.20 0.021881 6.812087
   836.80 0.023064 6.775659
   838.40 0.024312 6.730090
   840.00 0.025562 6.675912
   841.60 0.026794 6.613973
   843.20 0.028044 6.545044
   844.80 0.029239 6.470368
   846.40 0.030332 6.391428
   848.00 0.031458 6.309704
   849.60 0.032540 6.226948
   851.20 0.033469 6.145054
   852.80 0.034445 6.066152
   854.40 0.035322 5.992559
   856.00 0.036142 5.926536
   857.60 0.036885 5.870214
   859.20 0.037572 5.826030
   860.80 0.038054 5.795811
   862.40 0.038499 5.781433
   864.00 0.038888 5.784184
   865.60 0.039094 5.805108
   867.20 0.039163 5.844359
   868.80 0.039158 5.901872
   870.40 0.039054 5.976727
   872.00 0.038770 6.067651
   873.60 0.038416 6.172398
   875.20 0.037872 6.288664
   876.80 0.037220 6.413281
   878.40 0.036534 6.543559
   880.00 0.035636 6.676003
   881.60 0.034579 6.807522
   883.20 0.033454 6.934790
   884.80 0.032228 7.055048
   886.40 0.030813 7.165474
   888.00 0.029376 7.263858
   889.60 0.027774 7.347812
   891.20 0.026118 7.415618
   892.80 0.024413 7.465494
   894.40 0.022705 7.496438
   896.00 0.020866 7.507280
   897.60 0.019014 7.497248
   899.20 0.017193 7.465633
   900.80 0.015345 7.412497
   902.40 0.013596 7.337887
   904.00 0.011937 7.242458
   905.60 0.010482 7.126758
   907.20 0.009435 6.992395
   908.80 0.008926 6.841429
   910.40 0.008916 6.676326
   912.00 0.009618 6.500186
   913.60 0.010691 6.316406
   915.20 0.012144 6.128757
   916.80 0.013889 5.941767
   918.40 0.015810 5.760077
   920.00 0.017712 5.588201
   921.60 0.019725 5.430807
   923.20 0.021718 5.292447
   924.80 0.023717 5.177518
   926.40 0.025745 5.089524
   928.00 0.027692 5.031070
   929.60 0.029518 5.003377
   931.20 0.031380 5.006859
   932.80 0.033235 5.040226
   934.40 0.034961 5.101113
   936.00 0.036703 5.185775
   937.60 0.038380 5.290154
   939.20 0.039982 5.409444
   940.80 0.041620 5.539238
   942.40 0.043151 5.674637
   944.00 0.044563 5.811518
   945.60 0.045956 5.945564
   947.20 0.047354 6.073361
   948.80 0.048621 6.191549
   950.40 0.049877 6.297511
   952.00 0.050995 6.388484
   953.60 0.052037 6.462771
   955.20 0.053000 6.518486
   956.80 0.053961 6.555002
   958.40 0.054726 6.571419
   960.00 0.055429 6.567691
   961.60 0.056143 6.543846
   963.20 0.056722 6.500699
   964.80 0.057157 6.438822
   966.40 0.057471 6.359662
   968.00 0.057666 6.264214
   969.60 0.057757 6.154150
   971.20 0.057822 6.030959
   972.80 0.057665 5.896856
   974.40 0.057388 5.754042
   976.00 0.057069 5.604945
   977.60 0.056561 5.452076
   979.20 0.055885 5.298779
   980.80 0.055075 5.148330
   982.40 0.054172 5.004148
   984.00 0.053076 4.869449
   985.60 0.051943 4.747918
   987.20 0.050626 4.642770
   988.80 0.049133 4.557160
   990.40 0.047492 4.493623
   992.00 0.045809 4.454015
   993.60 0.043950 4.439303
   995.20 0.042017 4.449950
   996.80 0.040007 4.485452
   998.40 0.037866 4.544356
  1000.00 0.035741 4.624455
  1001.60 0.033511 4.723517
  1003.20 0.031192 4.838718
  1004.80 0.028852 4.967216
  1006.40 0.026603 5.106194
  1008.00 0.024367 5.252803
  1009.60 0.022249 5.404782
  1011.20 0.020256 5.559740
  1012.80 0.018476 5.715331
  1014.40 0.017042 5.869350
  1016.00 0.016072 6.019940
  1017.60 0.015525 6.164747
  1019.20 0.015532 6.302112
  1020.80 0.016110 6.429735
  1022.40 0.017098 6.546015
  1024.00 0.018565 6.649288
  1025.60 0.020297 6.738394
  1027.20 0.022141 6.811845
  1028.80 0.024147 6.869183
  1030.40 0.026244 6.909573
  1032.00 0.028286 6.933109
  1033.60 0.030355 6.939436
  1035.20 0.032359 6.929112
  1036.80 0.034275 6.902014
  1038.40 0.036226 6.859002
  1040.00 0.038101 6.800542
  1041.60 0.039877 6.727820
  1043.20 0.041531 6.641473
  1044.80 0.043161 6.543047
  1046.40 0.044629 6.433968
  1048.00 0.046082 6.316543
  1049.60 0.047412 6.192894
  1051.20 0.048614 6.066311
  1052.80 0.049696 5.940256
  1054.40 0.050780 5.818855
  1056.00 0.051673 5.706087
  1057.60 0.052433 5.606975
  1059.20 0.053157 5.525810
  1060.80 0.053747 5.467094
  1062.40 0.054296 5.434334
  1064.00 0.054752 5.430746
  1065.60 0.055079 5.457956
  1067.20 0.055305 5.516644
  1068.80 0.055515 5.605896
  1070.40 0.055571 5.723951
  1072.00 0.055474 5.867672
  1073.60 0.055341 6.033563
  1075.20 0.055089 6.216966
  1076.80 0.054727 6.413513
  1078.40 0.054294 6.618463
  1080.00 0.053817 6.827345
  1081.60 0.053119 7.035941
  1083.20 0.052429 7.240158
  1084.80 0.051644 7.436141
  1086.40 0.050730 7.620466
  1088.00 0.049684 7.790289
  1089.60 0.048575 7.942658
  1091.20 0.047334 8.074985
  1092.80 0.046014 8.184743
  1094.40 0.044584 8.270420
  1096.00 0.042960 8.330344
  1097.60 0.041278 8.363558
  1099.20 0.039540 8.369237
  1100.80 0.037722 8.347527
  1102.40 0.035745 8.298706
  1104.00 0.033768 8.224045
  1105.60 0.031721 8.124369
  1107.20 0.029519 8.001395
  1108.80 0.027297 7.856379
  1110.40 0.024936 7.691677
  1112.00 0.022503 7.509278
  1113.60 0.020051 7.312011
  1115.20 0.017621 7.102395
  1116.80 0.015067 6.883985
  1118.40 0.012563 6.660721
  1120.00 0.010040 6.437113
  1121.60 0.007503 6.217510
  1123.20 0.004988 6.007437
  1124.80 0.002481 5.812177
  1126.40 0.000184 5.637156
  1128.00 0.002507 5.487026
  1129.60 0.004901 5.366291
  1131.20 0.007376 5.278042
  1132.80 0.009790 5.224514
  1134.40 0.012115 5.205832
  1136.00 0.014395 5.221316
  1137.60 0.016571 5.268015
  1139.20 0.018598 5.342327
  1140.80 0.020555 5.439496
  1142.40 0.022433 5.554697
  1144.00 0.024101 5.682513
  1145.60 0.025792 5.818239
  1147.20 0.027374 5.956928
  1148.80 0.028849 6.094806
  1150.40 0.030162 6.228191
  1152.00 0.031403 6.354408
  1153.60 0.032500 6.470683
  1155.20 0.033526 6.575125
  1156.80 0.034451 6.665977
  1158.40 0.035174 6.741621
  1160.00 0.035807 6.800898
  1161.60 0.036341 6.842962
  1163.20 0.036749 6.866647
  1164.80 0.036946 6.871125
  1166.40 0.037131 6.856257
  1168.00 0.037230 6.821880
  1169.60 0.037220 6.767982
  1171.20 0.037199 6.694753
  1172.80 0.037012 6.603160
  1174.40 0.036705 6.493905
  1176.00 0.036348 6.368320
  1177.60 0.035958 6.227365
  1179.20 0.035362 6.072780
  1180.80 0.034753 5.905815
  1182.40 0.034070 5.728306
  1184.00 0.033368 5.541663
  1185.60 0.032562 5.348178
  1187.20 0.031703 5.149492
  1188.80 0.030775 4.948574
  1190.40 0.029830 4.748203
  1192.00 0.028963 4.552137
  1193.60 0.027980 4.363951
  1195.20 0.026921 4.188899
  1196.80 0.025928 4.031915
  1198.40 0.024920 3.898778
  1200.00 0.023820 3.794317
  1201.60 0.022780 3.723861
  1203.20 0.021786 3.690960
  1204.80 0.020797 3.698219
  1206.40 0.020029 3.745365
  1208.00 0.019290 3.831003
  1209.60 0.018627 3.951593
  1211.20 0.018086 4.102834
  1212.80 0.017788 4.278690
  1214.40 0.017563 4.473931
  1216.00 0.017501 4.682369
  1217.60 0.017681 4.899092
  1219.20 0.018041 5.118674
  1220.80 0.018566 5.336815
  1222.40 0.019234 5.549087
  1224.00 0.020052 5.752735
  1225.60 0.020994 5.944383
  1227.20 0.022062 6.121788
  1228.80 0.023213 6.282577
  1230.40 0.024280 6.424911
  1232.00 0.025458 6.546708
  1233.60 0.026633 6.646863
  1235.20 0.027735 6.723419
  1236.80 0.028740 6.774939
  1238.40 0.029842 6.800344
  1240.00 0.030890 6.799188
  1241.60 0.031916 6.771201
  1243.20 0.032925 6.716663
  1244.80 0.033763 6.636571
  1246.40 0.034534 6.532640
  1248.00 0.035244 6.407388
  1249.60 0.035840 6.263043
  1251.20 0.036206 6.103027
  1252.80 0.036527 5.930950
  1254.40 0.036792 5.750723
  1256.00 0.036905 5.566790
  1257.60 0.036896 5.385024
  1259.20 0.036756 5.210748
  1260.80 0.036528 5.050424
  1262.40 0.036220 4.910679
  1264.00 0.035889 4.798801
  1265.60 0.035293 4.720931
  1267.20 0.034634 4.682742
  1268.80 0.033893 4.687749
  1270.40 0.032972 4.737863
  1272.00 0.031895 4.832144
  1273.60 0.030753 4.968058
  1275.20 0.029544 5.140771
  1276.80 0.028250 5.344761
  1278.40 0.026973 5.573158
  1280.00 0.025561 5.819830
  1281.60 0.024074 6.078007
  1283.20 0.022520 6.341647
  1284.80 0.020952 6.604597
  1286.40 0.019237 6.861843
  1288.00 0.017451 7.108426
  1289.60 0.015697 7.341020
  1291.20 0.013843 7.555651
  1292.80 0.011972 7.749807
  1294.40 0.010064 7.921613
  1296.00 0.008169 8.069945
  1297.60 0.006342 8.193501
  1299.20 0.004764 8.291982
  1300.80 0.003526 8.364710
  1302.40 0.003093 8.412110
  1304.00 0.003923 8.433941
  1305.60 0.005404 8.430707
  1307.20 0.007185 8.402374
  1308.80 0.009092 8.349563
  1310.40 0.011111 8.273020
  1312.00 0.013193 8.174223
  1313.60 0.015166 8.054530
  1315.20 0.017187 7.915762
  1316.80 0.019229 7.760258
  1318.40 0.021230 7.591053
  1320.00 0.023208 7.411257
  1321.60 0.025160 7.224070
  1323.20 0.027072 7.032943
  1324.80 0.028984 6.841464
  1326.40 0.030927 6.653153
  1328.00 0.032731 6.471455
  1329.60 0.034585 6.299542
  1331.20 0.036436 6.140757
  1332.80 0.038246 5.998133
  1334.40 0.039929 5.874223
  1336.00 0.041598 5.771744
  1337.60 0.043145 5.692279
  1339.20 0.044572 5.637338
  1340.80 0.046007 5.607469
  1342.40 0.047280 5.602897
  1344.00 0.048437 5.622655
  1345.60 0.049557 5.665487
  1347.20 0.050652 5.729259
  1348.80 0.051537 5.811864
  1350.40 0.052359 5.910235
  1352.00 0.053061 6.021505
  1353.60 0.053632 6.142198
  1355.20 0.054138 6.269628
  1356.80 0.054432 6.400388
  1358.40 0.054558 6.531543
  1360.00 0.054555 6.659868
  1361.60 0.054494 6.783257
  1363.20 0.054171 6.898774
  1364.80 0.053728 7.004494
  1366.40 0.053167 7.098652
  1368.00 0.052495 7.180049
  1369.60 0.051650 7.246766
  1371.20 0.050743 7.297952
  1372.80 0.049667 7.332456
  1374.40 0.048378 7.349595
  1376.00 0.047058 7.347686
  1377.60 0.045548 7.326140
  1379.20 0.043906 7.283608
  1380.80 0.042140 7.219654
  1382.40 0.040279 7.133330
  1384.00 0.038338 7.025015
  1385.60 0.036375 6.894518
  1387.20 0.034307 6.742752
  1388.80 0.032125 6.570751
  1390.40 0.029956 6.380663
  1392.00 0.027725 6.174013
  1393.60 0.025482 5.953468
  1395.20 0.023128 5.721699
  1396.80 0.020849 5.482389
  1398.40 0.018503 5.239094
  1400.00 0.016220 4.996108
  1401.60 0.014004 4.758303
  1403.20 0.011847 4.531819
